match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1136616,1,Kings XI Punjab,Chennai Super Kings,0,1,KL Rahul,DL Chahar,CH Gayle,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,2,KL Rahul,DL Chahar,CH Gayle,2,0,2,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,3,KL Rahul,DL Chahar,CH Gayle,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,4,KL Rahul,DL Chahar,CH Gayle,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,5,KL Rahul,DL Chahar,CH Gayle,4,0,4,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,6,KL Rahul,DL Chahar,CH Gayle,0,1,1,wides,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,0,7,KL Rahul,DL Chahar,CH Gayle,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,1,1,CH Gayle,L Ngidi,KL Rahul,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,1,2,CH Gayle,L Ngidi,KL Rahul,0,0,0,,1,CH Gayle,caught,MS Dhoni
1136616,1,Kings XI Punjab,Chennai Super Kings,1,3,AJ Finch,L Ngidi,KL Rahul,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,1,4,AJ Finch,L Ngidi,KL Rahul,0,1,1,byes,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,1,5,KL Rahul,L Ngidi,AJ Finch,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,1,6,KL Rahul,L Ngidi,AJ Finch,0,0,0,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,2,1,AJ Finch,DL Chahar,KL Rahul,4,0,4,,0,,,
1136616,1,Kings XI Punjab,Chennai Super Kings,2,2,AJ Finch,DL Chahar,KL Rahul,0,0,0,,0,,,
