match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,1,RG Sharma,Sandeep Sharma,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,2,RG Sharma,Sandeep Sharma,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,3,RG Sharma,Sandeep Sharma,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,4,RG Sharma,Sandeep Sharma,E Lewis,1,0,1,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,5,E Lewis,Sandeep Sharma,RG Sharma,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,0,6,E Lewis,Sandeep Sharma,RG Sharma,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,1,RG Sharma,B Stanlake,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,2,RG Sharma,B Stanlake,E Lewis,6,0,6,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,3,RG Sharma,B Stanlake,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,4,RG Sharma,B Stanlake,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,5,RG Sharma,B Stanlake,E Lewis,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,1,6,RG Sharma,B Stanlake,E Lewis,0,0,0,,1,RG Sharma,caught,Shakib Al Hasan
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,1,E Lewis,Sandeep Sharma,Ishan Kishan,6,0,6,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,2,E Lewis,Sandeep Sharma,Ishan Kishan,2,0,2,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,3,E Lewis,Sandeep Sharma,Ishan Kishan,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,4,E Lewis,Sandeep Sharma,Ishan Kishan,1,0,1,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,5,Ishan Kishan,Sandeep Sharma,E Lewis,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,2,6,Ishan Kishan,Sandeep Sharma,E Lewis,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,1,E Lewis,B Stanlake,Ishan Kishan,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,2,E Lewis,B Stanlake,Ishan Kishan,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,3,E Lewis,B Stanlake,Ishan Kishan,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,4,E Lewis,B Stanlake,Ishan Kishan,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,5,E Lewis,B Stanlake,Ishan Kishan,0,1,1,wides,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,6,E Lewis,B Stanlake,Ishan Kishan,6,0,6,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,3,7,E Lewis,B Stanlake,Ishan Kishan,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,1,Ishan Kishan,Rashid Khan,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,2,Ishan Kishan,Rashid Khan,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,3,Ishan Kishan,Rashid Khan,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,4,Ishan Kishan,Rashid Khan,E Lewis,0,4,4,legbyes,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,5,Ishan Kishan,Rashid Khan,E Lewis,1,0,1,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,4,6,E Lewis,Rashid Khan,Ishan Kishan,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,5,1,Ishan Kishan,S Kaul,E Lewis,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,5,2,Ishan Kishan,S Kaul,E Lewis,0,0,0,,1,Ishan Kishan,caught,YK Pathan
1136567,1,Mumbai Indians,Sunrisers Hyderabad,5,3,E Lewis,S Kaul,SA Yadav,0,0,0,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,5,4,E Lewis,S Kaul,SA Yadav,4,0,4,,0,,,
1136567,1,Mumbai Indians,Sunrisers Hyderabad,5,5,E Lewis,S Kaul,SA Yadav,2,0,2,,0,,,
