match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1216503,1,Mumbai Indians,Kings XI Punjab,0,1,Q de Kock,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,0,2,Q de Kock,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,0,3,Q de Kock,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,0,4,Q de Kock,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,0,5,Q de Kock,SS Cottrell,RG Sharma,0,0,0,,1,Q de Kock,bowled,
1216503,1,Mumbai Indians,Kings XI Punjab,0,6,SA Yadav,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,1,RG Sharma,Mohammed Shami,SA Yadav,4,0,4,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,2,RG Sharma,Mohammed Shami,SA Yadav,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,3,RG Sharma,Mohammed Shami,SA Yadav,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,4,RG Sharma,Mohammed Shami,SA Yadav,4,0,4,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,5,RG Sharma,Mohammed Shami,SA Yadav,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,1,6,RG Sharma,Mohammed Shami,SA Yadav,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,1,SA Yadav,SS Cottrell,RG Sharma,1,0,1,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,2,RG Sharma,SS Cottrell,SA Yadav,1,0,1,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,3,SA Yadav,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,4,SA Yadav,SS Cottrell,RG Sharma,4,0,4,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,5,SA Yadav,SS Cottrell,RG Sharma,4,0,4,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,2,6,SA Yadav,SS Cottrell,RG Sharma,0,0,0,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,3,1,RG Sharma,Ravi Bishnoi,SA Yadav,0,1,1,wides,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,3,2,RG Sharma,Ravi Bishnoi,SA Yadav,1,0,1,,0,,,
1216503,1,Mumbai Indians,Kings XI Punjab,3,3,SA Yadav,Ravi Bishnoi,RG Sharma,1,0,1,,0,,,
