match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1254061,1,Punjab Kings,Rajasthan Royals,0,1,KL Rahul,C Sakariya,MA Agarwal,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,0,2,KL Rahul,C Sakariya,MA Agarwal,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,0,3,MA Agarwal,C Sakariya,KL Rahul,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,0,4,MA Agarwal,C Sakariya,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,0,5,MA Agarwal,C Sakariya,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,0,6,KL Rahul,C Sakariya,MA Agarwal,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,1,MA Agarwal,Mustafizur Rahman,KL Rahul,2,0,2,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,2,MA Agarwal,Mustafizur Rahman,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,3,MA Agarwal,Mustafizur Rahman,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,4,KL Rahul,Mustafizur Rahman,MA Agarwal,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,5,MA Agarwal,Mustafizur Rahman,KL Rahul,0,1,1,wides,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,6,MA Agarwal,Mustafizur Rahman,KL Rahul,2,0,2,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,1,7,MA Agarwal,Mustafizur Rahman,KL Rahul,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,2,1,KL Rahul,C Sakariya,MA Agarwal,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,2,2,KL Rahul,C Sakariya,MA Agarwal,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,2,3,KL Rahul,C Sakariya,MA Agarwal,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,2,4,MA Agarwal,C Sakariya,KL Rahul,0,0,0,,1,MA Agarwal,caught,SV Samson
1254061,1,Punjab Kings,Rajasthan Royals,2,5,CH Gayle,C Sakariya,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,2,6,CH Gayle,C Sakariya,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,1,KL Rahul,CH Morris,CH Gayle,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,2,KL Rahul,CH Morris,CH Gayle,2,0,2,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,3,KL Rahul,CH Morris,CH Gayle,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,4,KL Rahul,CH Morris,CH Gayle,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,5,KL Rahul,CH Morris,CH Gayle,0,1,1,wides,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,6,KL Rahul,CH Morris,CH Gayle,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,3,7,CH Gayle,CH Morris,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,1,CH Gayle,Mustafizur Rahman,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,2,CH Gayle,Mustafizur Rahman,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,3,KL Rahul,Mustafizur Rahman,CH Gayle,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,4,CH Gayle,Mustafizur Rahman,KL Rahul,0,1,1,wides,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,5,CH Gayle,Mustafizur Rahman,KL Rahul,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,6,CH Gayle,Mustafizur Rahman,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,4,7,CH Gayle,Mustafizur Rahman,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,1,CH Gayle,CH Morris,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,2,CH Gayle,CH Morris,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,3,CH Gayle,CH Morris,KL Rahul,2,0,2,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,4,CH Gayle,CH Morris,KL Rahul,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,5,CH Gayle,CH Morris,KL Rahul,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,5,6,CH Gayle,CH Morris,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,6,1,CH Gayle,S Gopal,KL Rahul,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,6,2,KL Rahul,S Gopal,CH Gayle,0,0,0,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,6,3,KL Rahul,S Gopal,CH Gayle,4,0,4,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,6,4,KL Rahul,S Gopal,CH Gayle,1,0,1,,0,,,
1254061,1,Punjab Kings,Rajasthan Royals,6,5,CH Gayle,S Gopal,KL Rahul,4,0,4,,0,,,
