match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,1,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,2,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,3,TM Head,K Rabada,Abhishek Sharma,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,4,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,5,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,0,6,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,1,Abhishek Sharma,Arshdeep Singh,TM Head,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,2,TM Head,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,3,TM Head,Arshdeep Singh,Abhishek Sharma,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,4,Abhishek Sharma,Arshdeep Singh,TM Head,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,5,Abhishek Sharma,Arshdeep Singh,TM Head,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,1,6,Abhishek Sharma,Arshdeep Singh,TM Head,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,1,TM Head,K Rabada,Abhishek Sharma,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,2,TM Head,K Rabada,Abhishek Sharma,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,3,TM Head,K Rabada,Abhishek Sharma,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,4,TM Head,K Rabada,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,5,TM Head,K Rabada,Abhishek Sharma,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,2,6,TM Head,K Rabada,Abhishek Sharma,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,1,Abhishek Sharma,Arshdeep Singh,TM Head,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,2,TM Head,Arshdeep Singh,Abhishek Sharma,0,0,0,,1,TM Head,caught,S Dhawan
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,3,AK Markram,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,4,AK Markram,Arshdeep Singh,Abhishek Sharma,0,0,0,,1,AK Markram,caught,JM Sharma
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,5,Nithish Kumar Reddy,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,6,Nithish Kumar Reddy,Arshdeep Singh,Abhishek Sharma,0,1,1,wides,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,3,7,Nithish Kumar Reddy,Arshdeep Singh,Abhishek Sharma,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,1,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,2,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,3,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,0,1,1,wides,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,4,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,5,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,6,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,4,7,Abhishek Sharma,SM Curran,Nithish Kumar Reddy,0,0,0,,1,Abhishek Sharma,caught,Shashank Singh
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,1,Nithish Kumar Reddy,HV Patel,RA Tripathi,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,2,Nithish Kumar Reddy,HV Patel,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,3,RA Tripathi,HV Patel,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,4,RA Tripathi,HV Patel,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,5,RA Tripathi,HV Patel,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,5,6,RA Tripathi,HV Patel,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,1,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,2,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,3,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,4,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,5,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,0,1,1,legbyes,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,6,6,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,1,Nithish Kumar Reddy,SM Curran,RA Tripathi,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,2,Nithish Kumar Reddy,SM Curran,RA Tripathi,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,3,Nithish Kumar Reddy,SM Curran,RA Tripathi,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,4,Nithish Kumar Reddy,SM Curran,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,5,RA Tripathi,SM Curran,Nithish Kumar Reddy,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,7,6,RA Tripathi,SM Curran,Nithish Kumar Reddy,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,1,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,2,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,3,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,4,RA Tripathi,Harpreet Brar,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,5,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,8,6,Nithish Kumar Reddy,Harpreet Brar,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,1,Nithish Kumar Reddy,HV Patel,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,2,RA Tripathi,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,3,Nithish Kumar Reddy,HV Patel,RA Tripathi,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,4,RA Tripathi,HV Patel,Nithish Kumar Reddy,0,0,0,,1,RA Tripathi,caught,JM Sharma
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,5,H Klaasen,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,9,6,Nithish Kumar Reddy,HV Patel,H Klaasen,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,1,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,2,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,3,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,4,Nithish Kumar Reddy,Harpreet Brar,H Klaasen,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,5,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,10,6,H Klaasen,Harpreet Brar,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,1,Nithish Kumar Reddy,K Rabada,H Klaasen,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,2,Nithish Kumar Reddy,K Rabada,H Klaasen,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,3,H Klaasen,K Rabada,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,4,H Klaasen,K Rabada,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,5,Nithish Kumar Reddy,K Rabada,H Klaasen,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,11,6,Nithish Kumar Reddy,K Rabada,H Klaasen,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,1,Nithish Kumar Reddy,SM Curran,H Klaasen,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,2,Nithish Kumar Reddy,SM Curran,H Klaasen,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,3,H Klaasen,SM Curran,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,4,H Klaasen,SM Curran,Nithish Kumar Reddy,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,5,H Klaasen,SM Curran,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,12,6,Nithish Kumar Reddy,SM Curran,H Klaasen,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,1,H Klaasen,HV Patel,Nithish Kumar Reddy,0,0,0,,1,H Klaasen,caught,SM Curran
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,2,Abdul Samad,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,3,Nithish Kumar Reddy,HV Patel,Abdul Samad,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,4,Abdul Samad,HV Patel,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,5,Abdul Samad,HV Patel,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,6,Abdul Samad,HV Patel,Nithish Kumar Reddy,0,1,1,wides,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,13,7,Abdul Samad,HV Patel,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,1,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,2,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,3,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,4,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,5,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,14,6,Nithish Kumar Reddy,Harpreet Brar,Abdul Samad,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,1,Abdul Samad,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,2,Nithish Kumar Reddy,HV Patel,Abdul Samad,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,3,Abdul Samad,HV Patel,Nithish Kumar Reddy,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,4,Abdul Samad,HV Patel,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,5,Abdul Samad,HV Patel,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,15,6,Abdul Samad,HV Patel,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,1,Abdul Samad,Arshdeep Singh,Nithish Kumar Reddy,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,2,Abdul Samad,Arshdeep Singh,Nithish Kumar Reddy,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,3,Abdul Samad,Arshdeep Singh,Nithish Kumar Reddy,0,0,0,,1,Abdul Samad,caught,HV Patel
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,4,Shahbaz Ahmed,Arshdeep Singh,Nithish Kumar Reddy,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,5,Nithish Kumar Reddy,Arshdeep Singh,Shahbaz Ahmed,0,0,0,,1,Nithish Kumar Reddy,caught,K Rabada
1426261,1,Sunrisers Hyderabad,Punjab Kings,16,6,PJ Cummins,Arshdeep Singh,Shahbaz Ahmed,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,1,PJ Cummins,K Rabada,Shahbaz Ahmed,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,2,PJ Cummins,K Rabada,Shahbaz Ahmed,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,3,PJ Cummins,K Rabada,Shahbaz Ahmed,0,1,1,wides,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,4,PJ Cummins,K Rabada,Shahbaz Ahmed,0,0,0,,1,PJ Cummins,bowled,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,5,B Kumar,K Rabada,Shahbaz Ahmed,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,6,B Kumar,K Rabada,Shahbaz Ahmed,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,17,7,B Kumar,K Rabada,Shahbaz Ahmed,0,1,1,legbyes,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,1,B Kumar,Arshdeep Singh,Shahbaz Ahmed,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,2,B Kumar,Arshdeep Singh,Shahbaz Ahmed,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,3,Shahbaz Ahmed,Arshdeep Singh,B Kumar,0,0,0,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,4,Shahbaz Ahmed,Arshdeep Singh,B Kumar,4,0,4,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,5,Shahbaz Ahmed,Arshdeep Singh,B Kumar,0,1,1,wides,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,6,Shahbaz Ahmed,Arshdeep Singh,B Kumar,6,0,6,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,18,7,Shahbaz Ahmed,Arshdeep Singh,B Kumar,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,1,Shahbaz Ahmed,SM Curran,B Kumar,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,2,B Kumar,SM Curran,Shahbaz Ahmed,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,3,Shahbaz Ahmed,SM Curran,B Kumar,1,0,1,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,4,B Kumar,SM Curran,Shahbaz Ahmed,2,0,2,,0,,,
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,5,B Kumar,SM Curran,Shahbaz Ahmed,0,0,0,,1,B Kumar,caught,JM Bairstow
1426261,1,Sunrisers Hyderabad,Punjab Kings,19,6,JD Unadkat,SM Curran,Shahbaz Ahmed,6,0,6,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,1,S Dhawan,B Kumar,JM Bairstow,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,2,S Dhawan,B Kumar,JM Bairstow,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,3,S Dhawan,B Kumar,JM Bairstow,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,4,S Dhawan,B Kumar,JM Bairstow,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,5,S Dhawan,B Kumar,JM Bairstow,0,1,1,legbyes,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,0,6,JM Bairstow,B Kumar,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,1,S Dhawan,PJ Cummins,JM Bairstow,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,2,S Dhawan,PJ Cummins,JM Bairstow,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,3,JM Bairstow,PJ Cummins,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,4,JM Bairstow,PJ Cummins,S Dhawan,0,0,0,,1,JM Bairstow,bowled,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,5,P Simran Singh,PJ Cummins,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,1,6,P Simran Singh,PJ Cummins,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,1,S Dhawan,B Kumar,P Simran Singh,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,2,S Dhawan,B Kumar,P Simran Singh,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,3,P Simran Singh,B Kumar,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,4,P Simran Singh,B Kumar,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,5,P Simran Singh,B Kumar,S Dhawan,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,2,6,P Simran Singh,B Kumar,S Dhawan,0,0,0,,1,P Simran Singh,caught,Nithish Kumar Reddy
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,1,S Dhawan,PJ Cummins,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,2,S Dhawan,PJ Cummins,SM Curran,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,3,SM Curran,PJ Cummins,S Dhawan,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,4,S Dhawan,PJ Cummins,SM Curran,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,5,SM Curran,PJ Cummins,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,3,6,SM Curran,PJ Cummins,S Dhawan,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,1,S Dhawan,B Kumar,SM Curran,2,0,2,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,2,S Dhawan,B Kumar,SM Curran,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,3,S Dhawan,B Kumar,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,4,S Dhawan,B Kumar,SM Curran,0,0,0,,1,S Dhawan,stumped,H Klaasen
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,5,Sikandar Raza,B Kumar,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,4,6,Sikandar Raza,B Kumar,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,1,SM Curran,T Natarajan,Sikandar Raza,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,2,SM Curran,T Natarajan,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,3,SM Curran,T Natarajan,Sikandar Raza,2,0,2,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,4,SM Curran,T Natarajan,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,5,SM Curran,T Natarajan,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,5,6,SM Curran,T Natarajan,Sikandar Raza,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,1,SM Curran,Nithish Kumar Reddy,Sikandar Raza,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,2,SM Curran,Nithish Kumar Reddy,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,3,SM Curran,Nithish Kumar Reddy,Sikandar Raza,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,4,Sikandar Raza,Nithish Kumar Reddy,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,5,Sikandar Raza,Nithish Kumar Reddy,SM Curran,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,6,6,Sikandar Raza,Nithish Kumar Reddy,SM Curran,4,0,4,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,1,SM Curran,JD Unadkat,Sikandar Raza,6,0,6,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,2,SM Curran,JD Unadkat,Sikandar Raza,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,3,Sikandar Raza,JD Unadkat,SM Curran,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,4,Sikandar Raza,JD Unadkat,SM Curran,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,5,SM Curran,JD Unadkat,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,7,6,SM Curran,JD Unadkat,Sikandar Raza,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,8,1,SM Curran,Nithish Kumar Reddy,Sikandar Raza,0,0,0,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,8,2,SM Curran,Nithish Kumar Reddy,Sikandar Raza,1,0,1,,0,,,
1426261,2,Punjab Kings,Sunrisers Hyderabad,8,3,Sikandar Raza,Nithish Kumar Reddy,SM Curran,1,0,1,,0,,,
