match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,1,LMP Simmons,Iqbal Abdulla,PA Patel,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,2,PA Patel,Iqbal Abdulla,LMP Simmons,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,3,LMP Simmons,Iqbal Abdulla,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,4,LMP Simmons,Iqbal Abdulla,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,5,LMP Simmons,Iqbal Abdulla,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,0,6,LMP Simmons,Iqbal Abdulla,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,1,PA Patel,VR Aaron,LMP Simmons,0,1,1,wides,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,2,PA Patel,VR Aaron,LMP Simmons,0,5,5,wides,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,3,PA Patel,VR Aaron,LMP Simmons,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,4,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,5,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,6,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,7,LMP Simmons,VR Aaron,PA Patel,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,1,8,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,1,PA Patel,AN Ahmed,LMP Simmons,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,2,PA Patel,AN Ahmed,LMP Simmons,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,3,PA Patel,AN Ahmed,LMP Simmons,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,4,PA Patel,AN Ahmed,LMP Simmons,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,5,PA Patel,AN Ahmed,LMP Simmons,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,2,6,LMP Simmons,AN Ahmed,PA Patel,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,1,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,2,LMP Simmons,VR Aaron,PA Patel,0,1,1,wides,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,3,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,4,LMP Simmons,VR Aaron,PA Patel,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,5,LMP Simmons,VR Aaron,PA Patel,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,6,LMP Simmons,VR Aaron,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,3,7,LMP Simmons,VR Aaron,PA Patel,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,1,PA Patel,AN Ahmed,LMP Simmons,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,2,PA Patel,AN Ahmed,LMP Simmons,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,3,PA Patel,AN Ahmed,LMP Simmons,1,0,1,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,4,LMP Simmons,AN Ahmed,PA Patel,0,0,0,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,5,LMP Simmons,AN Ahmed,PA Patel,4,0,4,,0,,,
829737,1,Mumbai Indians,Royal Challengers Bangalore,4,6,LMP Simmons,AN Ahmed,PA Patel,4,0,4,,0,,,
