match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,1,CA Lynn,B Kumar,SP Narine,0,1,1,wides,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,2,CA Lynn,B Kumar,SP Narine,0,0,0,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,3,CA Lynn,B Kumar,SP Narine,0,0,0,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,4,CA Lynn,B Kumar,SP Narine,4,0,4,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,5,CA Lynn,B Kumar,SP Narine,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,6,SP Narine,B Kumar,CA Lynn,0,0,0,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,0,7,SP Narine,B Kumar,CA Lynn,4,0,4,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,1,CA Lynn,S Nadeem,SP Narine,4,0,4,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,2,CA Lynn,S Nadeem,SP Narine,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,3,SP Narine,S Nadeem,CA Lynn,6,0,6,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,4,SP Narine,S Nadeem,CA Lynn,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,5,CA Lynn,S Nadeem,SP Narine,0,0,0,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,1,6,CA Lynn,S Nadeem,SP Narine,6,0,6,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,1,SP Narine,KK Ahmed,CA Lynn,6,0,6,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,2,SP Narine,KK Ahmed,CA Lynn,4,0,4,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,3,SP Narine,KK Ahmed,CA Lynn,4,0,4,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,4,SP Narine,KK Ahmed,CA Lynn,0,0,0,,1,SP Narine,bowled,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,5,Shubman Gill,KK Ahmed,CA Lynn,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,2,6,CA Lynn,KK Ahmed,Shubman Gill,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,1,CA Lynn,Sandeep Sharma,Shubman Gill,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,2,Shubman Gill,Sandeep Sharma,CA Lynn,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,3,CA Lynn,Sandeep Sharma,Shubman Gill,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,4,Shubman Gill,Sandeep Sharma,CA Lynn,1,0,1,,0,,,
1178413,1,Kolkata Knight Riders,Sunrisers Hyderabad,3,5,CA Lynn,Sandeep Sharma,Shubman Gill,0,0,0,,0,,,
