match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,1,SP Narine,S Badree,G Gambhir,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,2,SP Narine,S Badree,G Gambhir,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,3,SP Narine,S Badree,G Gambhir,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,4,SP Narine,S Badree,G Gambhir,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,5,SP Narine,S Badree,G Gambhir,6,0,6,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,6,SP Narine,S Badree,G Gambhir,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,G Gambhir,TS Mills,SP Narine,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,G Gambhir,TS Mills,SP Narine,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,G Gambhir,TS Mills,SP Narine,0,1,1,wides,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,G Gambhir,TS Mills,SP Narine,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,G Gambhir,TS Mills,SP Narine,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,G Gambhir,TS Mills,SP Narine,6,0,6,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,7,G Gambhir,TS Mills,SP Narine,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,SP Narine,S Aravind,G Gambhir,0,0,0,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,SP Narine,S Aravind,G Gambhir,1,0,1,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,G Gambhir,S Aravind,SP Narine,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,G Gambhir,S Aravind,SP Narine,1,0,1,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,5,SP Narine,S Aravind,G Gambhir,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,6,SP Narine,S Aravind,G Gambhir,4,0,4,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,1,G Gambhir,TS Mills,SP Narine,2,0,2,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,2,G Gambhir,TS Mills,SP Narine,1,0,1,,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,3,SP Narine,TS Mills,G Gambhir,0,5,5,wides,0,,,
1082617,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,4,SP Narine,TS Mills,G Gambhir,1,0,1,,0,,,
