match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,1,RR Pant,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,2,RR Pant,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,3,RR Pant,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,4,RR Pant,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,5,RR Pant,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,0,6,RR Pant,AB Dinda,SV Samson,2,0,2,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,1,SV Samson,NLTC Perera,RR Pant,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,2,SV Samson,NLTC Perera,RR Pant,4,0,4,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,3,SV Samson,NLTC Perera,RR Pant,4,0,4,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,4,SV Samson,NLTC Perera,RR Pant,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,5,SV Samson,NLTC Perera,RR Pant,1,0,1,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,1,6,RR Pant,NLTC Perera,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,1,SV Samson,AB Dinda,RR Pant,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,2,SV Samson,AB Dinda,RR Pant,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,3,SV Samson,AB Dinda,RR Pant,1,0,1,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,4,RR Pant,AB Dinda,SV Samson,0,1,1,wides,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,5,RR Pant,AB Dinda,SV Samson,0,0,0,,1,RR Pant,bowled,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,6,KK Nair,AB Dinda,SV Samson,4,0,4,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,2,7,KK Nair,AB Dinda,SV Samson,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,3,1,SV Samson,SM Boland,KK Nair,0,0,0,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,3,2,SV Samson,SM Boland,KK Nair,1,0,1,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,3,3,KK Nair,SM Boland,SV Samson,4,0,4,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,3,4,KK Nair,SM Boland,SV Samson,1,0,1,,0,,,
980965,1,Delhi Daredevils,Rising Pune Supergiants,3,5,SV Samson,SM Boland,KK Nair,4,0,4,,0,,,
