match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
392206,1,Chennai Super Kings,Delhi Daredevils,0,1,M Vijay,DP Nannes,ML Hayden,0,1,1,wides,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,2,M Vijay,DP Nannes,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,3,M Vijay,DP Nannes,ML Hayden,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,4,ML Hayden,DP Nannes,M Vijay,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,5,ML Hayden,DP Nannes,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,6,ML Hayden,DP Nannes,M Vijay,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,0,7,ML Hayden,DP Nannes,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,1,M Vijay,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,2,M Vijay,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,3,M Vijay,A Nehra,ML Hayden,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,4,M Vijay,A Nehra,ML Hayden,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,5,ML Hayden,A Nehra,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,1,6,M Vijay,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,1,ML Hayden,DP Nannes,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,2,ML Hayden,DP Nannes,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,3,ML Hayden,DP Nannes,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,4,ML Hayden,DP Nannes,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,5,M Vijay,DP Nannes,ML Hayden,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,2,6,ML Hayden,DP Nannes,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,1,ML Hayden,PJ Sangwan,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,2,M Vijay,PJ Sangwan,ML Hayden,2,0,2,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,3,M Vijay,PJ Sangwan,ML Hayden,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,4,ML Hayden,PJ Sangwan,M Vijay,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,5,ML Hayden,PJ Sangwan,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,3,6,M Vijay,PJ Sangwan,ML Hayden,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,1,ML Hayden,A Nehra,M Vijay,6,0,6,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,2,ML Hayden,A Nehra,M Vijay,0,1,1,wides,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,3,ML Hayden,A Nehra,M Vijay,1,0,1,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,4,M Vijay,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,5,M Vijay,A Nehra,ML Hayden,0,0,0,,1,M Vijay,caught,R Bhatia
392206,1,Chennai Super Kings,Delhi Daredevils,4,6,SK Raina,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,4,7,SK Raina,A Nehra,ML Hayden,0,0,0,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,5,1,ML Hayden,PJ Sangwan,SK Raina,2,0,2,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,5,2,ML Hayden,PJ Sangwan,SK Raina,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,5,3,ML Hayden,PJ Sangwan,SK Raina,4,0,4,,0,,,
392206,1,Chennai Super Kings,Delhi Daredevils,5,4,ML Hayden,PJ Sangwan,SK Raina,0,0,0,,1,ML Hayden,caught,AB de Villiers
