match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,1,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,2,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,3,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,5,5,wides,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,4,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,5,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,6,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,0,7,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,1,VR Iyer,DJ Willey,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,2,VR Iyer,DJ Willey,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,3,Rahmanullah Gurbaz,DJ Willey,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,4,Rahmanullah Gurbaz,DJ Willey,VR Iyer,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,5,VR Iyer,DJ Willey,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,1,6,Rahmanullah Gurbaz,DJ Willey,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,1,VR Iyer,Mohammed Siraj,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,2,VR Iyer,Mohammed Siraj,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,3,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,4,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,4,4,byes,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,5,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,6,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,1,1,wides,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,2,7,Rahmanullah Gurbaz,Mohammed Siraj,VR Iyer,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,1,VR Iyer,DJ Willey,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,2,VR Iyer,DJ Willey,Rahmanullah Gurbaz,0,0,0,,1,VR Iyer,bowled,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,3,Mandeep Singh,DJ Willey,Rahmanullah Gurbaz,0,0,0,,1,Mandeep Singh,bowled,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,4,N Rana,DJ Willey,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,5,N Rana,DJ Willey,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,3,6,N Rana,DJ Willey,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,1,Rahmanullah Gurbaz,Akash Deep,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,2,Rahmanullah Gurbaz,Akash Deep,N Rana,6,1,7,noballs,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,3,Rahmanullah Gurbaz,Akash Deep,N Rana,2,0,2,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,4,Rahmanullah Gurbaz,Akash Deep,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,5,Rahmanullah Gurbaz,Akash Deep,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,6,Rahmanullah Gurbaz,Akash Deep,N Rana,0,4,4,legbyes,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,7,Rahmanullah Gurbaz,Akash Deep,N Rana,0,1,1,wides,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,4,8,Rahmanullah Gurbaz,Akash Deep,N Rana,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,1,Rahmanullah Gurbaz,DJ Willey,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,2,Rahmanullah Gurbaz,DJ Willey,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,3,Rahmanullah Gurbaz,DJ Willey,N Rana,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,4,Rahmanullah Gurbaz,DJ Willey,N Rana,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,5,N Rana,DJ Willey,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,5,6,Rahmanullah Gurbaz,DJ Willey,N Rana,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,1,N Rana,MG Bracewell,Rahmanullah Gurbaz,0,0,0,,1,N Rana,caught,KD Karthik
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,2,RK Singh,MG Bracewell,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,3,RK Singh,MG Bracewell,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,4,RK Singh,MG Bracewell,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,5,Rahmanullah Gurbaz,MG Bracewell,RK Singh,2,0,2,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,6,6,Rahmanullah Gurbaz,MG Bracewell,RK Singh,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,1,Rahmanullah Gurbaz,Shahbaz Ahmed,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,2,Rahmanullah Gurbaz,Shahbaz Ahmed,RK Singh,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,3,RK Singh,Shahbaz Ahmed,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,4,Rahmanullah Gurbaz,Shahbaz Ahmed,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,5,Rahmanullah Gurbaz,Shahbaz Ahmed,RK Singh,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,7,6,Rahmanullah Gurbaz,Shahbaz Ahmed,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,1,RK Singh,MG Bracewell,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,2,Rahmanullah Gurbaz,MG Bracewell,RK Singh,6,0,6,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,3,Rahmanullah Gurbaz,MG Bracewell,RK Singh,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,4,RK Singh,MG Bracewell,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,5,Rahmanullah Gurbaz,MG Bracewell,RK Singh,4,0,4,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,8,6,Rahmanullah Gurbaz,MG Bracewell,RK Singh,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,1,Rahmanullah Gurbaz,KV Sharma,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,2,Rahmanullah Gurbaz,KV Sharma,RK Singh,6,0,6,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,3,Rahmanullah Gurbaz,KV Sharma,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,4,Rahmanullah Gurbaz,KV Sharma,RK Singh,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,5,RK Singh,KV Sharma,Rahmanullah Gurbaz,1,0,1,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,9,6,Rahmanullah Gurbaz,KV Sharma,RK Singh,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,1,RK Singh,HV Patel,Rahmanullah Gurbaz,0,0,0,,0,,,
1359483,1,Kolkata Knight Riders,Royal Challengers Bangalore,10,2,RK Singh,HV Patel,Rahmanullah Gurbaz,2,0,2,,0,,,
