match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,1,A Mukund,A Chandila,CH Gayle,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,2,CH Gayle,A Chandila,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,3,CH Gayle,A Chandila,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,4,CH Gayle,A Chandila,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,5,CH Gayle,A Chandila,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,0,6,CH Gayle,A Chandila,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,1,A Mukund,JP Faulkner,CH Gayle,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,2,CH Gayle,JP Faulkner,A Mukund,0,1,1,wides,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,3,CH Gayle,JP Faulkner,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,4,CH Gayle,JP Faulkner,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,5,CH Gayle,JP Faulkner,A Mukund,3,0,3,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,6,A Mukund,JP Faulkner,CH Gayle,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,1,7,A Mukund,JP Faulkner,CH Gayle,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,1,CH Gayle,S Sreesanth,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,2,CH Gayle,S Sreesanth,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,3,CH Gayle,S Sreesanth,A Mukund,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,4,CH Gayle,S Sreesanth,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,5,CH Gayle,S Sreesanth,A Mukund,1,1,2,noballs,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,6,A Mukund,S Sreesanth,CH Gayle,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,2,7,CH Gayle,S Sreesanth,A Mukund,6,0,6,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,1,A Mukund,SR Watson,CH Gayle,4,0,4,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,2,A Mukund,SR Watson,CH Gayle,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,3,A Mukund,SR Watson,CH Gayle,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,4,A Mukund,SR Watson,CH Gayle,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,5,CH Gayle,SR Watson,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,3,6,CH Gayle,SR Watson,A Mukund,0,0,0,,1,CH Gayle,caught,SV Samson
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,1,A Mukund,JP Faulkner,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,2,V Kohli,JP Faulkner,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,3,V Kohli,JP Faulkner,A Mukund,0,1,1,legbyes,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,4,A Mukund,JP Faulkner,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,5,V Kohli,JP Faulkner,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,6,A Mukund,JP Faulkner,V Kohli,0,1,1,wides,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,4,7,A Mukund,JP Faulkner,V Kohli,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,1,V Kohli,SR Watson,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,2,V Kohli,SR Watson,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,3,A Mukund,SR Watson,V Kohli,2,0,2,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,4,A Mukund,SR Watson,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,5,V Kohli,SR Watson,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,5,6,A Mukund,SR Watson,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,1,A Mukund,A Chandila,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,2,V Kohli,A Chandila,A Mukund,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,3,V Kohli,A Chandila,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,4,A Mukund,A Chandila,V Kohli,2,0,2,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,5,A Mukund,A Chandila,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,6,6,V Kohli,A Chandila,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,1,V Kohli,SK Trivedi,A Mukund,2,0,2,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,2,V Kohli,SK Trivedi,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,3,A Mukund,SK Trivedi,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,4,V Kohli,SK Trivedi,A Mukund,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,5,A Mukund,SK Trivedi,V Kohli,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,7,6,A Mukund,SK Trivedi,V Kohli,0,0,0,,1,A Mukund,bowled,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,1,V Kohli,A Chandila,AB de Villiers,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,2,V Kohli,A Chandila,AB de Villiers,0,0,0,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,3,V Kohli,A Chandila,AB de Villiers,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,4,AB de Villiers,A Chandila,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,5,V Kohli,A Chandila,AB de Villiers,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,8,6,AB de Villiers,A Chandila,V Kohli,1,0,1,,0,,,
598036,1,Royal Challengers Bangalore,Rajasthan Royals,9,1,AB de Villiers,SK Trivedi,V Kohli,1,0,1,,0,,,
