match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
598042,1,Royal Challengers Bangalore,Pune Warriors,0,1,SS Tiwary,B Kumar,CH Gayle,0,1,1,wides,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,2,SS Tiwary,B Kumar,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,3,SS Tiwary,B Kumar,CH Gayle,2,0,2,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,4,SS Tiwary,B Kumar,CH Gayle,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,5,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,6,CH Gayle,B Kumar,SS Tiwary,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,0,7,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,1,SS Tiwary,BAW Mendis,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,2,SS Tiwary,BAW Mendis,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,3,SS Tiwary,BAW Mendis,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,4,SS Tiwary,BAW Mendis,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,5,SS Tiwary,BAW Mendis,CH Gayle,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,1,6,CH Gayle,BAW Mendis,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,1,SS Tiwary,TL Suman,CH Gayle,2,0,2,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,2,SS Tiwary,TL Suman,CH Gayle,0,1,1,legbyes,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,3,CH Gayle,TL Suman,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,4,SS Tiwary,TL Suman,CH Gayle,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,5,CH Gayle,TL Suman,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,2,6,SS Tiwary,TL Suman,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,1,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,2,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,3,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,4,CH Gayle,B Kumar,SS Tiwary,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,5,CH Gayle,B Kumar,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,3,6,CH Gayle,B Kumar,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,1,CH Gayle,BAW Mendis,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,2,CH Gayle,BAW Mendis,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,3,SS Tiwary,BAW Mendis,CH Gayle,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,4,CH Gayle,BAW Mendis,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,5,CH Gayle,BAW Mendis,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,4,6,SS Tiwary,BAW Mendis,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,1,CH Gayle,AD Mathews,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,2,SS Tiwary,AD Mathews,CH Gayle,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,3,SS Tiwary,AD Mathews,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,4,SS Tiwary,AD Mathews,CH Gayle,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,5,SS Tiwary,AD Mathews,CH Gayle,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,5,6,CH Gayle,AD Mathews,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,6,1,CH Gayle,TL Suman,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,6,2,CH Gayle,TL Suman,SS Tiwary,6,0,6,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,6,3,CH Gayle,TL Suman,SS Tiwary,0,0,0,,1,CH Gayle,caught,B Kumar
598042,1,Royal Challengers Bangalore,Pune Warriors,6,4,SS Tiwary,TL Suman,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,6,5,V Kohli,TL Suman,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,6,6,SS Tiwary,TL Suman,V Kohli,2,0,2,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,1,V Kohli,R Sharma,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,2,SS Tiwary,R Sharma,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,3,V Kohli,R Sharma,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,4,SS Tiwary,R Sharma,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,5,V Kohli,R Sharma,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,7,6,SS Tiwary,R Sharma,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,1,SS Tiwary,BAW Mendis,V Kohli,6,0,6,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,2,SS Tiwary,BAW Mendis,V Kohli,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,3,SS Tiwary,BAW Mendis,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,4,V Kohli,BAW Mendis,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,5,SS Tiwary,BAW Mendis,V Kohli,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,8,6,SS Tiwary,BAW Mendis,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,1,SS Tiwary,AD Mathews,V Kohli,0,5,5,wides,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,2,SS Tiwary,AD Mathews,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,3,V Kohli,AD Mathews,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,4,SS Tiwary,AD Mathews,V Kohli,0,5,5,wides,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,5,SS Tiwary,AD Mathews,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,6,V Kohli,AD Mathews,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,7,SS Tiwary,AD Mathews,V Kohli,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,9,8,SS Tiwary,AD Mathews,V Kohli,2,0,2,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,1,V Kohli,Yuvraj Singh,SS Tiwary,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,2,V Kohli,Yuvraj Singh,SS Tiwary,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,3,V Kohli,Yuvraj Singh,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,4,SS Tiwary,Yuvraj Singh,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,5,V Kohli,Yuvraj Singh,SS Tiwary,4,0,4,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,10,6,V Kohli,Yuvraj Singh,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,1,V Kohli,R Sharma,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,2,SS Tiwary,R Sharma,V Kohli,2,0,2,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,3,SS Tiwary,R Sharma,V Kohli,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,4,V Kohli,R Sharma,SS Tiwary,0,0,0,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,5,V Kohli,R Sharma,SS Tiwary,1,0,1,,0,,,
598042,1,Royal Challengers Bangalore,Pune Warriors,11,6,SS Tiwary,R Sharma,V Kohli,1,0,1,,0,,,
