match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,1,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,2,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,3,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,4,CA Lynn,DL Chahar,SP Narine,4,0,4,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,5,CA Lynn,DL Chahar,SP Narine,4,0,4,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,0,6,CA Lynn,DL Chahar,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,1,SP Narine,SN Thakur,CA Lynn,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,2,SP Narine,SN Thakur,CA Lynn,0,1,1,legbyes,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,3,CA Lynn,SN Thakur,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,4,CA Lynn,SN Thakur,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,5,CA Lynn,SN Thakur,SP Narine,0,0,0,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,1,6,CA Lynn,SN Thakur,SP Narine,1,0,1,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,2,1,CA Lynn,DL Chahar,SP Narine,4,0,4,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,2,2,CA Lynn,DL Chahar,SP Narine,6,0,6,,0,,,
1178404,1,Kolkata Knight Riders,Chennai Super Kings,2,3,CA Lynn,DL Chahar,SP Narine,4,0,4,,0,,,
